6505,OR7C2
6506,OR7A5
6507,OR7C1
6508,OR4F4
6509,OR4E2
6510,OR2T1
6511,OR2J2
6512,OR1J2
6513,NUFIP1
6514,RPS6KC1
6515,SH3YL1
6516,HAVCR1
6517,STEAP1
6518,OPLAH
6519,RANBP6
6520,COPG2
6521,NBEA
6522,CHORDC1
6523,SEC22A
6524,AP3M1
6525,PABPC1
6526,AKAP8L
6527,TRUB2
6528,GPR160
6529,FETUB
6530,CYFIP2
6531,DNAJC2
6532,TCL6
6533,USP21
6534,TPK1
6535,KCNV1
6536,NGFRAP1
6537,DNAI1
6538,NPTN
6539,FOXD3
6540,MLH3
6541,ATP2C1
6542,ZBTB32
6543,ACAD8
6544,NOX1
6545,SIGLEC7
6546,TRMT2A
6547,PKD2L2
6548,LAT
6549,PELP1
6550,SND1
6551,STAU2
6552,PPA2
6553,GHITM
6554,VPS41
6555,LAMP3
6556,TSPAN13
6557,RPUSD2
6558,MTBP
6559,FOXP1
6560,B3GAT1
6561,ST6GALNAC4
6562,CACNG5
6563,CACNG4
6564,KCNMB3
6565,TRAPPC3
6566,TAF5L
6567,CLUL1
6568,CACYBP
6569,EIF2AK1
6570,ARRDC2
6571,ZBTB11
6572,SDCBP2
6573,FAM155B
6574,PDE7B
6575,DKKL1
6576,DKK4
6577,DKK3
6578,DKK2
6579,INPP5J
6580,AFF4
6581,SMC1B
6582,CYTH4
6583,HSPB7
6584,SNX5
6585,KCNH5
6586,TJP3
6587,MORC1
6588,CIDEB
6589,FILIP1
6590,CPAMD8
6591,INTU
6592,ZNF777
6593,BRPF3
6594,RTDR1
6595,NDOR1
6596,CHIA
6597,SALL3
6598,SLC39A1
6599,TUBG2
6600,SIGLEC9
6601,SIGLEC8
6602,VPS4A
6603,DISC1
6604,IL17B
6605,OXGR1
6606,GPR78
6607,TUBGCP4
6608,GNMT
6609,SULT1C4
6610,ARFIP1
6611,ARHGEF16
6612,GPKOW
6613,GPR162
6614,SIT1
6615,BBS9
6616,TNFRSF21
6617,AHDC1
6618,RNF115
6619,NFU1
6620,ERLEC1
6621,PDCD4
6622,KLHL20
6623,PCDH17
6624,CNTN6
6625,LSM1
6626,TINAG
6627,SULT1B1
6628,TEKT2
6629,SRPX2
6630,RBMXL2
6631,RND1
6632,DHDH
6633,TP53TG5
6634,CRCP
6635,ADAMDEC1
6636,ZNF544
6637,APEX2
6638,BMP10
6639,RBMS3
6640,HPGDS
6641,ZNF330
6642,RAB30
6643,PGAP2
6644,RBMX
6645,TOX3
6646,TNRC6A
6647,PCDH11X
6648,ANGPTL3
6649,RPS6KA6
6650,ZNF638
6651,GOLIM4
6652,P2RY10
6653,EIF3K
6654,HTATSF1
6655,PRPF19
6656,UTP20
6657,RRP7A
6658,RABGEF1
6659,POLL
6660,TMEM97
6661,MCAT
6662,APOBEC3C
6663,SGSM3
6664,MAT2B
6665,POLM
6666,EML4
6667,CECR5
6668,CECR2
6669,PCLO
6670,SLCO4A1
6671,SLCO3A1
6672,SLCO1B3
6673,CDH20
6674,NKIRAS1
6675,CDH19
6676,DLL1
6677,IGLV3-22
6678,TRIB2
6679,CCDC22
6680,REM1
6681,DEXI
6682,GIT1
6683,SLC27A6
6684,SNX24
6685,SLC6A16
6686,BZW2
6687,MRPS18B
6688,C19ORF53
6689,ACAD9
6690,IFT81
6691,FLVCR1
6692,TMPRSS11E
6693,MCTS1
6694,MAGEH1
6695,NOB1
6696,ASTE1
6697,COMMD5
6698,MACROD1
6699,HIPK2
6700,MRPL13
6701,KLF15
6702,SLC43A3
6703,ATAD2
6704,WDR91
6705,ZC3H7A
6706,ZBTB44
6707,CCDC113
6708,C1GALT1C1
6709,SETD2
6710,MRPL18
6711,METTL5
6712,MRPL15
6713,UBE2T
6714,STXBP6
6715,COMMD9
6716,C16ORF80
6717,SCG3
6718,PYCARD
6719,FHOD1
6720,TBK1
6721,TAGLN3
6722,MYLIP
6723,BRD7
6724,DDX25
6725,CTNNA3
6726,PRSS50
6727,ANKRD11
6728,LGALS13
6729,C11ORF21
6730,CD274
6731,UHRF1
6732,BLNK
6733,USP25
6734,TMOD4
6735,TMOD3
6736,CARD10
6737,ABT1
6738,PARVB
6739,NCAPH2
6740,CYP2S1
6741,UQCR10
6742,YPEL1
6743,ZDHHC1
6744,ZDHHC8
6745,GRHL1
6746,TFCP2L1
6747,SENP1
6748,TFPT
6749,TRPM5
6750,ICOS
6751,UBN1
6752,ALG5
6753,NPC1L1
6754,SNX8
6755,SNX10
6756,STRN4
6757,GNL2
6758,RBM15B
6759,CPSF1
6760,MYLPF
6761,TRA2A
6762,GPSM2
6763,CCDC106
6764,EEF2K
6765,ST8SIA5
6766,SNX15
6767,HOOK2
6768,UBIAD1
6769,HCFC2
6770,SNX11
6771,PYCR2
6772,NME7
6773,EPN1
6774,SEC61A1
6775,TIMM22
6776,ALG6
6777,PCDHB1
6778,GPR132
6779,DSE
6780,PKN3
6781,PURG
6782,PADI1
6783,ANAPC4
6784,SERTAD3
6785,DNMT3L
6786,IL19
6787,SERTAD1
6788,PDZRN4
6789,DPP7
6790,TRHDE
6791,POMT2
6792,SLC25A24
6793,DMGDH
6794,NRBP1
6795,FTSJ2
6796,PRICKLE4
6797,STRN3
6798,LRP12
6799,MDFIC
6800,SCHIP1
6801,A1CF
6802,UBQLN1
6803,DONSON
6804,SLC39A2
6805,PILRB
6806,OBP2A
6807,PILRA
6808,PACSIN1
6809,BAZ2B
6810,GLTSCR2
6811,FSCN3
6812,TNPO2
6813,ERO1L
6814,EFEMP2
6815,NXPH1
6816,SH3KBP1
6817,SLC40A1
6818,HUNK
6819,VSX1
6820,PLA2G2E
6821,ST6GALNAC6
6822,EMR2
6823,KCNIP2
6824,KCNIP1
6825,ZNF354C
6826,CD209
6827,DNTTIP2
6828,SOCS7
6829,EHD4
6830,EHD3
6831,EHD2
6832,CTAG2
6833,PIK3R4
6834,CDR2L
6835,STOML2
6836,KLK14
6837,KLK12
6838,SCAPER
6839,CRNN
6840,SMARCAL1
6841,PLA2G3
6842,MINK1
6843,CD207
6844,DUOX2
6845,NOX4
6846,NOX3
6847,COL5A3
6848,CHST11
6849,IL20
6850,UBQLN3
6851,GALNT9
6852,IL21R
6853,IL22
6854,ATP6V0A4
6855,ITSN2
6856,CUZD1
6857,CYHR1
6858,GEMIN4
6859,ANO7
6860,PNPLA8
6861,ARHGEF4
6862,ARHGEF3
6863,SLC45A1
6864,NEUROG3
6865,DCAF8
6866,KCNK4
6867,MYEF2
6868,IRX4
6869,ASAP1
6870,HP1BP3
6871,HDGFRP3
6872,NSDHL
6873,TAS2R3
6874,TAS2R16
6875,TAS2R1
6876,TAS2R9
6877,TAS2R8
6878,TAS2R13
6879,TAS2R10
6880,TAS2R14
6881,DHH
6882,F11R
6883,TRAT1
6884,VILL
6885,PARD6A
6886,CLEC4A
6887,NTM
6888,CDON
6889,IMPG2
6890,PDE11A
6891,FOXP3
6892,SHANK1
6893,TBX22
6894,SLC35B3
6895,MTERFD1
6896,TPRKB
6897,COQ6
6898,AMDHD2
6899,SLC35C2
6900,ASCC1
6901,FAHD2A
6902,TMED7
6903,ISOC1
6904,RRP15
6905,CCDC53
6906,HDDC2
6907,GLRX2
6908,MRPS18C
6909,BOLA1
6910,VPS36
6911,GLOD4
6912,CELA2B
6913,ST8SIA3
6914,PI15
6915,LAP3
6916,ZNF691
6917,FAM135B
6918,TXNDC12
6919,TXNDC11
6920,CALHM2
6921,RPS27L
6922,YARS2
6923,NMD3
6924,MRPL2
6925,NOSIP
6926,DERA
6927,MRPL4
6928,FCF1
6929,THAP4
6930,NDUFA13
6931,MRPS7
6932,POLR1D
6933,GAL
6934,MLXIPL
6935,KLHL5
6936,SEPSECS
6937,SIDT2
6938,TRNT1
6939,SCCPDH
6940,IFT52
6941,ABHD5
6942,SH3GLB1
6943,NDUFAF1
6944,PHF20L1
6945,TFB1M
6946,APH1A
6947,METTL9
6948,RDH11
6949,SUV420H1
6950,ZDHHC9
6951,MRPS2
6952,SBDS
6953,COMMD2
6954,NAA20
6955,TRIM17
6956,PHF11
6957,RLIM
6958,KCTD3
6959,IRAK4
6960,COPS4
6961,INSIG2
6962,CHCHD2
6963,A4GNT
6964,ING4
6965,CERCAM
6966,C5ORF45
6967,SDF4
6968,SLC45A2
6969,MRTO4
6970,SERPINA10
6971,VPS28
6972,C3ORF18
6973,DBR1
6974,DCTN4
6975,AADAT
6976,CYB5R4
6977,MYO15A
6978,TUBD1
6979,TUBE1
6980,HAO2
6981,HSPA14
6982,WBP5
6983,HERC5
6984,CKLF
6985,ZNF639
6986,IPO11
6987,RAPGEFL1
6988,PLCE1
6989,NIN
6990,CPA4
6991,ZDHHC2
6992,DDX47
6993,NUSAP1
6994,TACO1
6995,ACP6
6996,GP6
6997,DUSP13
6998,RAB9B
6999,LUZP4
7000,ZNF219
7001,TCEB3B
7002,ABI3
7003,PHF20
7004,VRK3
7005,CRIM1
7006,C22ORF43
7007,SHISA5
7008,PAIP2
7009,PDZD11
7010,FAM178B
7011,MRPL51
7012,MRPL30
7013,MRPL27
7014,CDKL3
7015,CLEC1A
7016,PIPOX
7017,TFDP3
7018,UBAP1
7019,KLF3
7020,ZNF571
7021,DNAJC27
7022,IER5
7023,C1RL
7024,GOLM1
7025,ANKMY1
7026,BFAR
7027,TLR7
7028,RASL12
7029,CEND1
7030,RXFP3
7031,GMIP
7032,PCDH12
7033,THEG
7034,GCNT4
7035,FKBP11
7036,ZDHHC3
7037,KCNK9
7038,FAM13B
7039,FAM53C
7040,ARMCX1
7041,SLC22A17
7042,TLR8
7043,PLAC8
7044,MRPL35
7045,RSRC1
7046,MEX3C
7047,AMZ2
7048,WAC
7049,SPTBN5
7050,PRR16
7051,MS4A4A
7052,DACT1
7053,CRNKL1
7054,TAOK3
7055,KLRF1
7056,KRT76
7057,MBTPS2
7058,HOOK1
7059,CDC40
7060,CHST15
7061,ZMYND10
7062,PLA1A
7063,UBR5
7064,POP5
7065,TEX264
7066,SNX7
7067,UCHL5
7068,ANGPT4
7069,CRLF3
7070,CSAD
7071,WNT16
7072,ZNF589
7073,EIF3L
7074,AIG1
7075,TRPV2
7076,TRAPPC4
7077,PPME1
7078,HEMK1
7079,BIN2
7080,ACTL6B
7081,PRKAG2
7082,ZNF107
7083,DDX41
7084,ANAPC5
7085,ANAPC7
7086,SCARA3
7087,MAGEC2
7088,FAM8A1
7089,HPCAL4
7090,VGLL1
7091,RNF138
7092,IP6K2
7093,PCYOX1
7094,LCMT1
7095,GULP1
7096,REV1
7097,RHCG
7098,SFMBT1
7099,UBE2J1
7100,DCDC2
7101,LIMA1
7102,CABP2
7103,HSD17B7
7104,ANKFY1
7105,VCX3A
7106,C9ORF114
7107,NOP16
7108,PTPLAD1
7109,UFC1
7110,GTSE1
7111,ETV7
7112,DTL
7113,LARS
7114,TMEM138
7115,ZC3HC1
7116,PPHLN1
7117,ZCCHC17
7118,VPS54
7119,SIRT7
7120,RAB14
7121,PEX5L
7122,LGSN
7123,NT5DC3
7124,MBIP
7125,ARMCX3
7126,FAM49B
7127,LARP7
7128,ESF1
7129,AZIN1
7130,PCF11
7131,MED15
7132,PIAS4
7133,TRIM33
7134,SRRT
7135,NBAS
7136,LSR
7137,LIPT1
7138,NOP58
7139,METTL13
7140,PIGT
7141,TRMT6
7142,ATP6V1H
7143,GET4
7144,ERGIC3
7145,DYNC2LI1
7146,SLC25A39
7147,LUC7L2
7148,OTUD6B
7149,DHRS7
7150,MRPL48
7151,TMBIM4
7152,MRPS33
7153,CDK5RAP1
7154,STYXL1
7155,GINS2
7156,FKBP7
7157,ZFR
7158,ASB1
7159,NUB1
7160,TMEM66
7161,ASB2
7162,MPP6
7163,SUFU
7164,CPSF3
7165,TRAPPC2L
7166,CYB5R2
7167,NLK
7168,PADI3
7169,ACSL5
7170,EMCN
7171,CYB5R1
7172,ZNF44
7173,SELT
7174,RAB23
7175,UIMC1
7176,FBXO40
7177,POLR3K
7178,WBP11
7179,UPB1
7180,RAPGEF6
7181,GHRL
7182,ARID4B
7183,CD244
7184,RTEL1
7185,ERAP1
7186,TMEM8B
7187,CDK12
7188,C9ORF78
7189,SYT17
7190,ATP8A2
7191,MST4
7192,TM7SF3
7193,RSF1
7194,ZAK
7195,MYOZ2
7196,KDM3B
7197,SIX4
7198,COQ3
7199,CALML5
7200,GALNT7
7201,BCL11A
7202,CPXCR1
7203,BTBD1
7204,SPA17
7205,NUDT9
7206,TM6SF2
7207,UBASH3A
7208,ZFYVE1
7209,LRP1B
7210,PANK1
7211,SHC3
7212,NUP54
7213,TPCN1
7214,CLIC5
7215,MBD3
7216,BCMO1
7217,PRKAG3
7218,PTOV1
7219,S1PR5
7220,FXYD5
7221,P2RY13
7222,GPR84
7223,IL20RA
7224,IL20RB
7225,C11ORF24
7226,CDHR5
7227,CLDN22
7228,MYO3A
7229,DUOX1
7230,RAB4B
7231,RAB24
7232,PELO
7233,SLCO1C1
7234,FTHL17
7235,CNTN5
7236,A4GALT
7237,CPSF2
7238,BRWD1
7239,SLC37A1
7240,PCBP3
7241,C21ORF58
7242,RIPK4
7243,CLIC6
7244,TLR9
7245,POLE3
7246,C21ORF91
7247,DCUN1D1
7248,NANS
7249,KCNK10
7250,TREM2
7251,TREM1
7252,SNTG1
7253,SNTG2
7254,GPR173
7255,GPR85
7256,GDAP1
7257,UNC93A
7258,WNT4
7259,HAO1
7260,TERF2IP
7261,SLC38A2
7262,NLGN3
7263,SIAE
7264,TAS2R5
7265,DNAJC10
7266,YIPF1
7267,GAR1
7268,SSH1
7269,SH3TC1
7270,SEMA5B
7271,RBM27
7272,ANLN
7273,RIN2
7274,ATAD2B
7275,FBXO42
7276,MOV10L1
7277,TAF7L
7278,XRN1
7279,ETAA1
7280,MIOS
7281,KRT20
7282,NLE1
7283,PLEKHA5
7284,FAM64A
7285,DGCR8
7286,UGT2B28
7287,FAM105A
7288,TMX3
7289,PRMT7
7290,HEATR5B
7291,SMOX
7292,RBM47
7293,ZDHHC13
7294,CPVL
7295,DHX29
7296,ADAMTSL4
7297,PCDH18
7298,HMGCLL1
7299,EXOSC4
7300,DDX4
7301,MTRF1L
7302,APBB1IP
7303,CCDC93
7304,WDR44
7305,ANKRD16
7306,ASNSD1
7307,USP53
7308,CCHCR1
7309,EXOC6
7310,FAM35A
7311,ROBO4
7312,FAM193B
7313,RC3H2
7314,CRCT1
7315,MTMR12
7316,SDK2
7317,MAGEL2
7318,GNL3L
7319,DDX49
7320,SPATA6
7321,EPB41L4B
7322,DLL4
7323,UGT1A10
7324,UGT1A8
7325,UGT1A6
7326,UGT1A5
7327,EGLN1
7328,GNB1L
7329,LZTFL1
7330,L1TD1
7331,NDFIP2
7332,DDX56
7333,INO80
7334,FBXL19
7335,VSIG10
7336,ARL15
7337,PAF1
7338,PARP14
7339,UGT1A4
7340,UGT1A1
7341,UGT1A3
7342,PCDHB18
7343,PCDHB17
7344,TBC1D13
7345,WDR74
7346,TMEM106B
7347,RSBN1
7348,LRRN3
7349,CRLS1
7350,GTPBP2
7351,CROT
7352,ZNHIT6
7353,P4HTM
7354,RRN3
7355,PDP1
7356,GPN2
7357,MARCH5
7358,CNGB3
7359,SLC6A20
7360,OTUD4
7361,SLC35F2
7362,MPHOSPH8
7363,XAF1
7364,LY6K
7365,EPDR1
7366,FNDC8
7367,ZNF853
7368,IL17RD
7369,FAM20A
7370,KLHDC4
7371,PCSK4
7372,GRAMD1C
7373,ROPN1
7374,ZRANB1
7375,BTG4
7376,HYDIN
7377,DIRAS2
7378,RNF111
7379,NSMCE4A
7380,TET2
7381,KCTD9
7382,TRPM4
7383,BNC2
7384,DCHS2
7385,MBTD1
7386,KLHL24
7387,HAUS6
7388,TRIT1
7389,CNNM2
7390,AHI1
7391,ZNF586
7392,DYM
7393,SAMD9
7394,GIPC2
7395,ZNF562
7396,AFTPH
7397,KLHL28
7398,QPCTL
7399,GATAD2A
7400,ZNF280D
7401,ERCC6L
7402,TRPM7
7403,CDHR2
7404,GIN1
7405,BCAS3
7406,ASPN
7407,BEST2
7408,VPS13C
7409,GDAP2
7410,LRRC49
7411,APTX
7412,BIVM
7413,MFSD6
7414,SYTL2
7415,ESRP1
7416,SIDT1
7417,ARHGEF38
7418,FBXL12
7419,PAQR5
7420,FAM83E
7421,FAM46C
7422,GON4L
7423,GDPD2
7424,PGPEP1
7425,SNRK
7426,CC2D1A
7427,GPATCH4
7428,TMEM214
7429,TMEM104
7430,EPS8L1
7431,QRICH1
7432,PIGG
7433,PALMD
7434,FNBP1L
7435,CNTLN
7436,ZCCHC2
7437,DPP8
7438,BCOR
7439,TEX10
7440,CWC25
7441,RETSAT
7442,TBC1D8B
7443,LPPR1
7444,UHRF1BP1
7445,NSUN2
7446,ALKBH5
7447,INO80D
7448,MTMR10
7449,RNF43
7450,PQLC2
7451,CASZ1
7452,PXK
7453,LAX1
7454,CDKAL1
7455,TTC19
7456,MKS1
7457,WHSC1L1
7458,CYP2W1
7459,SEMA4C
7460,RPP25
7461,YTHDF1
7462,HEATR2
7463,RASIP1
7464,LIME1
7465,UBE2R2
7466,CHCHD3
7467,TMEM161A
7468,HAUS4
7469,ADPRHL2
7470,SARS2
7471,COMMD4
7472,OCIAD1
7473,DNAJC28
7474,SLC41A3
7475,TRNAU1AP
7476,FAM120C
7477,PARP16
7478,ODAM
7479,SSH3
7480,TIPIN
7481,UCKL1
7482,C1ORF56
7483,TMEM70
7484,BANP
7485,TMEM132A
7486,SLC25A38
7487,C2ORF42
7488,PINX1
7489,HCFC1R1
7490,ULK4
7491,C1ORF123
7492,ACSM5
7493,ZNF770
7494,ZSCAN2
7495,OXSM
7496,TESC
7497,TTC22
7498,TMCO3
7499,RMND1
7500,TRMT61B
7501,HERC6
7502,PPP2R3C
7503,STX17
7504,PRPF39
7505,MARCH1
7506,C14ORF119
7507,TTC38
7508,PID1
7509,PHIP
7510,BANK1
7511,HEATR3
7512,C17ORF80
7513,FBXO34
7514,USP47
7515,SLC35A5
7516,MOCOS
7517,NOL8
7518,CCDC40
7519,PTCD3
7520,CDCA4
7521,TRMT12
7522,EPN3
7523,PLEKHB2
7524,MRPL20
7525,ATG16L1
7526,ZWILCH
7527,AIM1L
7528,SUSD4
7529,WIPI1
7530,ZCWPW1
7531,PDPR
7532,ENOX1
7533,DET1
7534,RNF31
7535,OXR1
7536,UACA
7537,FEZF2
7538,IFT57
7539,ARGLU1
7540,KIF26B
7541,SOBP
7542,CXORF57
7543,C10ORF118
7544,SLC38A4
7545,TMEM51
7546,WDYHV1
7547,GPATCH1
7548,WDR70
7549,ATP5SL
7550,ATG2B
7551,RALGPS2
7552,GPATCH2
7553,SLFN12
7554,ANO1
7555,BSDC1
7556,AGGF1
7557,WDR60
7558,XKR8
7559,ARHGAP17
7560,TMEM39B
7561,SLC6A15
7562,CRTAC1
7563,PRPF38B
7564,FANCL
7565,PIWIL2
7566,CEP192
7567,HEATR1
7568,TRIM68
7569,ANO10
7570,ARMC4
7571,RBM28
7572,LARP1B
7573,SRBD1
7574,WRAP53
7575,FIGN
7576,FAM90A1
7577,ANKZF1
7578,ELP3
7579,CDCA8
7580,LRRC8D
7581,THAP1
7582,ZDHHC4
7583,RBM23
7584,UBR7
7585,MTPAP
7586,TMEM38B
7587,DALRD3
7588,SDAD1
7589,ARMC1
7590,DARS2
7591,RFWD3
7592,ARHGEF10L
7593,PNPO
7594,CEP55
7595,CENPQ
7596,MSL2
7597,PRMT6
7598,TBCCD1
7599,INTS10
7600,KLHL11
7601,SEC61A2
7602,RNMTL1
7603,RNF220
7604,RIF1
7605,SLC25A36
7606,VPS13D
7607,RIC8B
7608,NUDT11
7609,NADSYN1
7610,DNAJC17
7611,PBRM1
7612,C14ORF105
7613,RPRD1A
7614,APPL2
7615,PLEKHG6
7616,MAP1S
7617,LGI2
7618,GOLPH3L
7619,ZNF532
7620,SBNO1
7621,ARL8B
7622,DCUN1D2
7623,SETD5
7624,ATAD3A
7625,DPPA4
7626,BBS7
7627,RCBTB1
7628,LEPREL1
7629,FANCI
7630,C11ORF57
7631,TMLHE
7632,EXD2
7633,TMEM57
7634,ETNK2
7635,RAVER2
7636,NAT10
7637,LRRC1
7638,PNMAL1
7639,PANK4
7640,USP40
7641,CCDC87
7642,UBA6
7643,SLC38A7
7644,STEAP3
7645,KIRREL
7646,SLC47A1
7647,NEIL3
7648,YY1AP1
7649,ELP2
7650,PCMTD2
7651,ASXL2
7652,TYW1
7653,THNSL2
7654,CASC1
7655,TMEM143
7656,ECHDC2
7657,PSPC1
7658,IMP3
7659,VPS53
7660,PGM2
7661,FGGY
7662,QRSL1
7663,ZNF654
7664,CWF19L1
7665,LRRC36
7666,MCOLN3
7667,UBE2W
7668,RBM41
7669,C4ORF19
7670,RHOT1
7671,ACOXL
7672,BRF2
7673,UEVLD
7674,FBXW7
7675,TBC1D19
7676,CCDC91
7677,RNF121
7678,PI4K2B
7679,OLAH
7680,GIMAP4
7681,SPTLC3
7682,RFK
7683,SLC29A3
7684,RSAD1
7685,C5ORF22
7686,LARP6
7687,ABCF3
7688,AGPAT5
7689,LIN7C
7690,RNLS
7691,MNS1
7692,ACER3
7693,DRAM1
7694,SLC39A9
7695,FBXL8
7696,C19ORF66
7697,WDR33
7698,LSG1
7699,STRBP
7700,PLCXD1
7701,C4ORF21
7702,VNN3
7703,STK32B
7704,LAPTM4B
7705,HJURP
7706,SLC22A15
7707,TBC1D2
7708,PI4K2A
7709,TMEM63B
7710,HEMGN
7711,IMPACT
7712,LGR4
7713,TMCO6
7714,MCM10
7715,C17ORF85
7716,ZNF331
7717,SIRPG
7718,AP1AR
7719,CSGALNACT2
7720,DNAJA4
7721,ETNK1
7722,CHST12
7723,TRPV6
7724,TNFRSF19
7725,NOP10
7726,H2AFY2
7727,SLC35E3
7728,BATF3
7729,DDX43
7730,SAGE1
7731,SMPD3
7732,TRIM36
7733,DHTKD1
7734,FEM1A
7735,SVOP
7736,ELMOD1
7737,SLC30A10
7738,MAML3
7739,CDCA7L
7740,IL17RB
7741,ZNF823
7742,SOX6
7743,KLK15
7744,ENOSF1
7745,PLXNA3
7746,HAUS7
7747,CDC42BPG
7748,ZNF821
7749,DNAH3
7750,GALNT10
7751,FOXRED1
7752,CDV3
7753,STAB2
7754,NAGK
7755,KIF27
7756,CHRNA9
7757,UBE2Q1
7758,BMP2K
7759,VEZT
7760,ZCCHC8
7761,RNPC3
7762,ITLN1
7763,DDX60
7764,CDKN2AIP
7765,FAM46A
7766,LRRC16A
7767,KIF21A
7768,PPP1R9A
7769,ANKRD10
7770,ZNF280C
7771,CCDC132
7772,OTUB1
7773,FERMT1
7774,MTMR8
7775,KIF16B
7776,PRR5
7777,ASAP3
7778,TASP1
7779,DOCK10
7780,STAP2
7781,TRMT1
7782,TTC27
7783,AMBRA1
7784,SMPD4
7785,ZNF407
7786,SLC39A4
7787,LRRC40
7788,G2E3
7789,TBC1D22B
7790,DEPDC1
7791,CHD7
7792,SYBU
7793,RAB20
7794,PIGV
7795,NHP2
7796,BCAS4
7797,TMEM127
7798,NLRP2
7799,INTS8
7800,ZNF692
7801,ZNF416
7802,PRPF40A
7803,DDX27
7804,HIF1AN
7805,ZNF446
7806,CDC37L1
7807,URGCP
7808,NPLOC4
7809,DENND4C
7810,MFN1
7811,PEX26
7812,SMEK1
7813,NBPF1
7814,SLC30A6
7815,IWS1
7816,LIMS2
7817,RUFY2
7818,SCYL2
7819,YEATS2
7820,PACS1
7821,FRMD4A
7822,KDM4D
7823,NSUN5
7824,RBM22
7825,VAC14
7826,RADIL
7827,IARS2
7828,CCDC94
7829,POLR3B
7830,CCDC88A
7831,IPO9
7832,NECAP2
7833,KBTBD4
7834,FAR2
7835,ZNF334
7836,DOK4
7837,LMBR1L
7838,WDR11
7839,POLR3E
7840,FAM178A
7841,TSR1
7842,IQCC
7843,CEP72
7844,ASF1B
7845,BTBD7
7846,N4BP2
7847,ATF7IP
7848,C1ORF112
7849,HHAT
7850,ZFP64
7851,DNAJC11
7852,VPS35
7853,ARFGAP1
7854,CARKD
7855,ENAH
7856,EDEM2
7857,PARVA
7858,NUP133
7859,FAM21B
7860,CNDP2
7861,CCAR1
7862,AGK
7863,OGDHL
7864,CDK5RAP2
7865,INTS9
7866,UGGT2
7867,RCOR3
7868,WDR12
7869,DHX32
7870,TTC17
7871,ZNF701
7872,EXOC1
7873,IFT122
7874,NGLY1
7875,ZNF83
7876,EXOC2
7877,PRR11
7878,TBC1D23
7879,TDP1
7880,MBD5
7881,WDR52
7882,RIOK2
7883,MCTP2
7884,FGD6
7885,ZNF415
7886,LMBRD1
7887,DEPDC1B
7888,CSGALNACT1
7889,FAM63A
7890,PCID2
7891,METTL2B
7892,CACNA2D3
7893,SCN3B
7894,DCP1A
7895,ADAP2
7896,LRP2BP
7897,HR
7898,ST6GALNAC1
7899,TRERF1
7900,FOXJ2
7901,ADCY10
7902,BDP1
7903,TSNAXIP1
7904,DOK5
7905,KDM3A
7906,RNF130
7907,ALLC
7908,VPS11
7909,PAG1
7910,DCAF6
7911,GLT8D1
7912,CAND1
7913,UBAP2
7914,CENPJ
7915,EAPP
7916,CENPN
7917,EAF2
7918,WWC3
7919,ARHGAP15
7920,PPP2R2D
7921,ITFG2
7922,USE1
7923,PSENEN
7924,TEX2
7925,ZC3H15
7926,FAM45B
7927,DBNDD2
7928,ECHDC1
7929,SLC22A11
7930,HDAC8
7931,ASH1L
7932,PBK
7933,GABRQ
7934,WSB2
7935,LMO3
7936,LENEP
7937,MYNN
7938,ZNF395
7939,UNC45A
7940,ZNF302
7941,THSD1
7942,ZC4H2
7943,CMAS
7944,ERBB2IP
7945,LANCL2
7946,NXT2
7947,CTTNBP2NL
7948,RCC2
7949,NKRF
7950,MYO5C
7951,SULF2
7952,SEPT3
7953,AJAP1
7954,NSFL1C
7955,C20ORF24
7956,BAIAP2L1
7957,SLC25A40
7958,KLHL7
7959,NXF5
7960,NXF3
7961,C19ORF10
7962,PDGFC
7963,ALG1
7964,UBFD1
7965,KLHL4
7966,PCDHGC5
7967,PCDHGC4
7968,PCDHGB7
7969,PCDHGB6
7970,PCDHGB5
7971,PCDHGB3
7972,PCDHGB2
7973,PCDHGB1
7974,PCDHGA11
7975,PCDHGA10
7976,PCDHGA9
7977,PCDHGA7
7978,PCDHGA6
7979,PCDHGA5
7980,PCDHGA4
7981,PCDHGA3
7982,PCDHGA2
7983,PCDHGA1
7984,PCDHB15
7985,PCDHB14
7986,PCDHB13
7987,PCDHB12
7988,PCDHB11
7989,PCDHB10
7990,PCDHB9
7991,PCDHB8
7992,PCDHB7
7993,PCDHB6
7994,PCDHB4
7995,PCDHB3
7996,PCDHB2
7997,PCDHAC2
7998,PCDHAC1
7999,PCDHA13
8000,PCDHA12
8001,PCDHA11
8002,PCDHA10
8003,PCDHA8
8004,PCDHA7
8005,PCDHA6
8006,PCDHA5
8007,PCDHA4
8008,PCDHA3
8009,PCDHA2
8010,PCDHA1
8011,TEX15
8012,TEX14
8013,TEX13B
8014,TEX13A
8015,TEX11
8016,NDNL2
8017,RNF17
8018,STK31
8019,TDRD1
8020,GSDMC
8021,DNAH7
8022,ANKH
8023,LMOD3
8024,SUSD2
8025,ZNF253
8026,KIAA1217
8027,BTNL2
8028,MRAP
8029,YLPM1
8030,CRTAM
8031,RNF20
8032,TMX4
8033,SERTAD4
8034,MEPCE
8035,CTNNBL1
8036,C8ORF44
8037,GPCPD1
8038,LRRC8A
8039,CPXM1
8040,CCBL2
8041,IRGC
8042,BEX4
8043,PARD3
8044,ANKRD7
8045,METTL3
8046,PRMT8
8047,CABP5
8048,LTB4R2
8049,CTPS2
8050,CCL28
8051,EIF4ENIF1
8052,KCNQ5
8053,MMP26
